Time,VNetAddress,Type,Message,,,,,,,,,
2014-10-24T15:00:54,1,2,0x0,0,24012.2793,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:01:09,1,2,0x0,0,24306.50781,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:01:24,1,2,0x0,0,24317.41406,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:01:39,1,2,0x0,0,24045.02148,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:01:54,1,2,0x0,0,24179.88086,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:02:09,1,2,0x0,0,24162.57422,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:02:24,1,2,0x0,0,24295.02734,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:02:39,1,2,0x0,0,24201.22461,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:02:54,1,2,0x0,0,24323.10547,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:03:09,1,2,0x0,0,24076.54883,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:03:24,1,2,0x0,0,24215.47656,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:03:39,1,2,0x0,0,24402.59766,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:03:54,1,2,0x0,0,24245.8418,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:04:09,1,2,0x0,0,24279.70898,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:04:24,1,2,0x0,0,24372.17773,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:04:39,1,2,0x0,0,24329.51367,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:04:54,1,2,0x0,0,24358.82031,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:05:09,1,2,0x0,0,24625.1875,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:05:24,1,2,0x0,0,24385.88672,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:05:39,1,2,0x0,0,24886.375,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:05:54,1,2,0x0,0,24593.0918,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:06:10,1,2,0x0,0,24612.78906,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:06:25,1,2,0x0,0,24680.59961,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:06:40,1,2,0x0,0,24581.99219,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:06:55,1,2,0x0,0,24663.21094,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:07:10,1,2,0x0,0,24675.10156,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:07:25,1,2,0x0,0,24664.48438,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:07:40,1,2,0x0,0,24460.08008,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:07:55,1,2,0x0,0,24601.08594,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:08:10,1,2,0x0,0,24506.21094,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:08:25,1,2,0x0,0,24649.39258,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:08:40,1,2,0x0,0,24355.34961,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:08:55,1,2,0x0,0,24455.35742,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:09:10,1,2,0x0,0,24329.81836,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:09:25,1,2,0x0,0,24162.10547,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:09:40,1,2,0x0,0,24417.51953,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:09:55,1,2,0x0,0,24012.96484,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:10:10,1,2,0x0,0,24174.7168,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:10:25,1,2,0x0,0,24120.81055,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:10:40,1,2,0x0,0,24237.61719,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:10:55,1,2,0x0,0,24381.55078,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:11:10,1,2,0x0,0,24011.92773,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:11:26,1,2,0x0,0,24598.35938,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:11:41,1,2,0x0,0,24222.11328,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:11:56,1,2,0x0,0,24231.87305,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:12:11,1,2,0x0,0,24182.41406,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:12:26,1,2,0x0,0,24260.59375,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:12:41,1,2,0x0,0,24199.82422,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:12:56,1,2,0x0,0,24107.73438,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:13:11,1,2,0x0,0,24417.41406,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:13:26,1,2,0x0,0,24153.5293,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:13:41,1,2,0x0,0,24259.9082,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:13:56,1,2,0x0,0,24044.77539,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:14:11,1,2,0x0,0,24235.49414,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:14:26,1,2,0x0,0,23827.42188,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:14:41,1,2,0x0,0,24048.28516,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:14:56,1,2,0x0,0,24017.33008,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:15:11,1,2,0x0,0,23634.20703,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:15:26,1,2,0x0,0,23871.60156,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:15:41,1,2,0x0,0,23795.83398,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:15:56,1,2,0x0,0,24258.54492,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:16:11,1,2,0x0,0,24487.75781,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:16:27,1,2,0x0,0,24221.17578,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:16:42,1,2,0x0,0,24177.40039,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:16:57,1,2,0x0,0,23934.17383,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:17:12,1,2,0x0,0,23955.22656,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:17:27,1,2,0x0,0,24279.85938,1.#QNANe+000,-1,1.21E+01,0,0,0,0
2014-10-24T15:17:42,1,2,0x0,0,24565.6543,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:17:57,1,2,0x0,0,24822.88672,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:18:12,1,2,0x0,0,24841.45117,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:18:27,1,2,0x0,0,24826.94727,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:18:42,1,2,0x0,0,24937.28125,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:18:57,1,2,0x0,0,25175.47852,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:19:12,1,2,0x0,0,24983.4707,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:19:27,1,2,0x0,0,25488.70508,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:19:42,1,2,0x0,0,25157.24805,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:19:57,1,2,0x0,0,25203.44531,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:20:12,1,2,0x0,0,25254.73828,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:20:27,1,2,0x0,0,25362.0625,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:20:42,1,2,0x0,0,25402.52344,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:20:57,1,2,0x0,0,25338.66992,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:21:12,1,2,0x0,0,25296.78516,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:21:27,1,2,0x0,0,24983.74609,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:21:43,1,2,0x0,0,25185.26758,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:21:58,1,2,0x0,0,25030.66602,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:22:13,1,2,0x0,0,24989.54883,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:22:28,1,2,0x0,0,25049.58203,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:22:43,1,2,0x0,0,24794.71094,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:22:58,1,2,0x0,0,24788.49805,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:23:13,1,2,0x0,0,24862.85547,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:23:28,1,2,0x0,0,24578.75195,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:23:43,1,2,0x0,0,25231.01758,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:23:58,1,2,0x0,0,24843.57422,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:24:13,1,2,0x0,0,25092.61914,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:24:28,1,2,0x0,0,24698.49414,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:24:43,1,2,0x0,0,25064.98047,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:24:58,1,2,0x0,0,24803.14453,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:25:13,1,2,0x0,0,24972.96484,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:25:28,1,2,0x0,0,25080.81836,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:25:43,1,2,0x0,0,24689.42773,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:25:58,1,2,0x0,0,25095.49609,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:26:13,1,2,0x0,0,25253.48633,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:26:28,1,2,0x0,0,25091.12305,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:26:43,1,2,0x0,0,25337.15625,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:26:59,1,2,0x0,0,25319.69531,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:27:14,1,2,0x0,0,24993.83984,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:27:29,1,2,0x0,0,25063.79492,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:27:44,1,2,0x0,0,25248.81641,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:27:59,1,2,0x0,0,25231.62891,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:28:14,1,2,0x0,0,25435.55664,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:28:29,1,2,0x0,0,25686.14258,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:28:44,1,2,0x0,0,25788.66211,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:28:59,1,2,0x0,0,25631.28125,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:29:14,1,2,0x0,0,25720.99414,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:29:29,1,2,0x0,0,25891.57617,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:29:44,1,2,0x0,0,25571.33984,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:29:59,1,2,0x0,0,25877.2793,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:30:14,1,2,0x0,0,25494.77539,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:30:29,1,2,0x0,0,25611.15234,1.#QNANe+000,-1,1.22E+01,0,0,0,0
2014-10-24T15:30:44,1,2,0x0,0,25774.96875,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:30:59,1,2,0x0,0,25690.89648,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:31:14,1,2,0x0,0,25967.30469,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:31:29,1,2,0x0,0,26161.18945,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:31:44,1,2,0x0,0,25788.72852,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:31:59,1,2,0x0,0,25936.5957,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:32:15,1,2,0x0,0,25770.78906,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:32:30,1,2,0x0,0,26040.00781,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:32:45,1,2,0x0,0,25819.2207,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:33:00,1,2,0x0,0,26068.34766,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:33:15,1,2,0x0,0,25937.83203,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:33:30,1,2,0x0,0,25737.64453,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:33:45,1,2,0x0,0,25927.67773,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:34:00,1,2,0x0,0,25920.88281,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:34:15,1,2,0x0,0,25770.25977,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:34:30,1,2,0x0,0,25688.11719,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:34:45,1,2,0x0,0,25913.4043,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:35:00,1,2,0x0,0,26002.36328,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:35:15,1,2,0x0,0,26345.43555,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:35:30,1,2,0x0,0,26228.11328,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:35:45,1,2,0x0,0,26040.45508,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:36:00,1,2,0x0,0,26403.43164,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:36:15,1,2,0x0,0,26421.49805,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:36:30,1,2,0x0,0,25713.05273,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:36:45,1,2,0x0,0,26161.04883,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:37:00,1,2,0x0,0,26533.42773,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:37:15,1,2,0x0,0,26074.71875,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:37:31,1,2,0x0,0,25900.82813,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:37:46,1,2,0x0,0,26142.50586,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:38:01,1,2,0x0,0,25986.0332,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:38:16,1,2,0x0,0,25650.89063,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:38:31,1,2,0x0,0,25836.83984,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:38:46,1,2,0x0,0,26068.11719,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:39:01,1,2,0x0,0,25821.27734,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:39:16,1,2,0x0,0,26016.60156,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:39:31,1,2,0x0,0,25953.39453,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:39:46,1,2,0x0,0,26215.2168,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:40:01,1,2,0x0,0,26351.05273,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:40:16,1,2,0x0,0,26188.03906,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:40:31,1,2,0x0,0,26511.76172,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:40:46,1,2,0x0,0,26179.7168,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:41:01,1,2,0x0,0,26335.5625,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:41:16,1,2,0x0,0,26538.15039,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:41:31,1,2,0x0,0,26395.9668,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:41:46,1,2,0x0,0,26797.10352,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:42:01,1,2,0x0,0,26366.16016,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:42:16,1,2,0x0,0,26738.13672,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:42:31,1,2,0x0,0,26886.36133,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:42:47,1,2,0x0,0,27059.90039,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:43:02,1,2,0x0,0,26558.61523,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:43:17,1,2,0x0,0,27334.37305,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:43:32,1,2,0x0,0,27355.32227,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:43:47,1,2,0x0,0,27058.91797,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:44:02,1,2,0x0,0,27297.72656,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:44:17,1,2,0x0,0,27237.12109,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:44:32,1,2,0x0,0,27377.16406,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:44:47,1,2,0x0,0,27124.83398,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:45:02,1,2,0x0,0,27093.35938,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:45:17,1,2,0x0,0,27389.23438,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:45:32,1,2,0x0,0,27818.50781,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:45:47,1,2,0x0,0,27844.61914,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:46:02,1,2,0x0,0,27219.82813,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:46:17,1,2,0x0,0,27126.29492,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:46:32,1,2,0x0,0,27492.05859,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:46:47,1,2,0x0,0,27038.31055,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:47:02,1,2,0x0,0,27301.21289,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:47:17,1,2,0x0,0,26529.30664,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:47:32,1,2,0x0,0,27062.24805,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:47:48,1,2,0x0,0,26956.88281,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:48:03,1,2,0x0,0,27510.19922,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:48:18,1,2,0x0,0,27153.95703,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:48:33,1,2,0x0,0,27423.01172,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:48:48,1,2,0x0,0,27748.93164,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:49:03,1,2,0x0,0,27740.65625,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:49:18,1,2,0x0,0,26796.47852,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:49:33,1,2,0x0,0,27307.51563,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:49:48,1,2,0x0,0,26815.86914,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:50:03,1,2,0x0,0,27289.88867,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:50:18,1,2,0x0,0,27375.04883,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:50:33,1,2,0x0,0,27324.45703,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:50:48,1,2,0x0,0,27699.64453,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:51:03,1,2,0x0,0,27849.75977,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:51:18,1,2,0x0,0,28184.31641,1.#QNANe+000,-1,1.25E+01,0,0,0,0
2014-10-24T15:51:33,1,2,0x0,0,27925.70508,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:51:48,1,2,0x0,0,27810.38672,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:52:03,1,2,0x0,0,26041.07422,1.#QNANe+000,-1,1.23E+01,0,0,0,0
2014-10-24T15:52:18,1,2,0x0,0,27873.04102,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:52:33,1,2,0x0,0,27589.59961,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:52:48,1,2,0x0,0,28016.81836,1.#QNANe+000,-1,1.25E+01,0,0,0,0
2014-10-24T15:53:04,1,2,0x0,0,27722.54492,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:53:19,1,2,0x0,0,28190.0293,1.#QNANe+000,-1,1.25E+01,0,0,0,0
2014-10-24T15:53:34,1,2,0x0,0,28080.7168,1.#QNANe+000,-1,1.25E+01,0,0,0,0
2014-10-24T15:53:49,1,2,0x0,0,27876.125,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:54:04,1,2,0x0,0,27917.32422,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:54:19,1,2,0x0,0,28221.63281,1.#QNANe+000,-1,1.25E+01,0,0,0,0
2014-10-24T15:54:34,1,2,0x0,0,28108.28125,1.#QNANe+000,-1,1.25E+01,0,0,0,0
2014-10-24T15:54:49,1,2,0x0,0,28217.11719,1.#QNANe+000,-1,1.25E+01,0,0,0,0
2014-10-24T15:55:04,1,2,0x0,0,27344.22852,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:55:19,1,2,0x0,0,27575.75781,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:55:34,1,2,0x0,0,27932.32031,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:55:49,1,2,0x0,0,27242.98438,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:56:04,1,2,0x0,0,27742.51758,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:56:19,1,2,0x0,0,27294.52148,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:56:34,1,2,0x0,0,27226.73438,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:56:49,1,2,0x0,0,27643.49414,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:57:04,1,2,0x0,0,27503.76172,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:57:19,1,2,0x0,0,27889.30469,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:57:34,1,2,0x0,0,27481.41992,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:57:49,1,2,0x0,0,27302.22461,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:58:04,1,2,0x0,0,27342.36523,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:58:20,1,2,0x0,0,28030.25,1.#QNANe+000,-1,1.25E+01,0,0,0,0
2014-10-24T15:58:35,1,2,0x0,0,28025.51953,1.#QNANe+000,-1,1.25E+01,0,0,0,0
2014-10-24T15:58:50,1,2,0x0,0,27621.55273,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T15:59:05,1,2,0x0,0,28342.5,1.#QNANe+000,-1,1.25E+01,0,0,0,0
2014-10-24T15:59:20,1,2,0x0,0,28268.24609,1.#QNANe+000,-1,1.25E+01,0,0,0,0
2014-10-24T15:59:35,1,2,0x0,0,28182.90039,1.#QNANe+000,-1,1.25E+01,0,0,0,0
2014-10-24T15:59:50,1,2,0x0,0,28308.48438,1.#QNANe+000,-1,1.25E+01,0,0,0,0
2014-10-24T16:00:05,1,2,0x0,0,28729.27344,1.#QNANe+000,-1,1.25E+01,0,0,0,0
2014-10-24T16:00:20,1,2,0x0,0,28776.79688,1.#QNANe+000,-1,1.25E+01,0,0,0,0
2014-10-24T16:00:35,1,2,0x0,0,27809.10547,1.#QNANe+000,-1,1.24E+01,0,0,0,0
2014-10-24T16:00:50,1,2,0x0,0,28467.20508,1.#QNANe+000,-1,1.25E+01,0,0,0,0
2014-10-24T16:01:05,1,2,0x0,0,28506.82422,1.#QNANe+000,-1,1.25E+01,0,0,0,0
2014-10-24T16:01:20,1,2,0x0,0,28504.14258,1.#QNANe+000,-1,1.25E+01,0,0,0,0
2014-10-24T16:01:35,1,2,0x0,0,28947.51953,1.#QNANe+000,-1,1.25E+01,0,0,0,0
2014-10-24T16:01:50,1,2,0x0,0,28964.50586,1.#QNANe+000,-1,1.25E+01,0,0,0,0
2014-10-24T16:02:05,1,2,0x0,0,28636.0293,1.#QNANe+000,-1,1.25E+01,0,0,0,0
